"name","region","sub_region_1","date","value"
"deaths","ON","2249","2020-01-19",0
"deaths","ON","2251","2020-01-19",0
"deaths","ON","2253","2020-01-19",0
"deaths","ON","2255","2020-01-19",0
"deaths","ON","2256","2020-01-19",0
"deaths","ON","2257","2020-01-19",0
"deaths","ON","2258","2020-01-19",0
"deaths","ON","2260","2020-01-19",0
"deaths","ON","2261","2020-01-19",0
"deaths","ON","2262","2020-01-19",0
"deaths","ON","2263","2020-01-19",0
"deaths","ON","2265","2020-01-19",0
"deaths","ON","2266","2020-01-19",0
"deaths","ON","2268","2020-01-19",0
"deaths","ON","2270","2020-01-19",0
"deaths","ON","3895","2020-01-19",0
"deaths","ON","4913","2020-01-19",0
"deaths","ON","5183","2020-01-19",0
"deaths","ON","2226","2020-01-20",0
"deaths","ON","2227","2020-01-20",0
"deaths","ON","2230","2020-01-20",0
"deaths","ON","2233","2020-01-20",0
"deaths","ON","2234","2020-01-20",0
"deaths","ON","2235","2020-01-20",0
"deaths","ON","2236","2020-01-20",0
"deaths","ON","2237","2020-01-20",0
"deaths","ON","2238","2020-01-20",0
"deaths","ON","2240","2020-01-20",0
"deaths","ON","2241","2020-01-20",0
"deaths","ON","2242","2020-01-20",0
"deaths","ON","2243","2020-01-20",0
"deaths","ON","2244","2020-01-20",0
"deaths","ON","2246","2020-01-20",0
"deaths","ON","2247","2020-01-20",0
"deaths","ON","2249","2020-01-20",0
"deaths","ON","2251","2020-01-20",0
"deaths","ON","2253","2020-01-20",0
"deaths","ON","2255","2020-01-20",0
"deaths","ON","2256","2020-01-20",0
"deaths","ON","2257","2020-01-20",0
"deaths","ON","2258","2020-01-20",0
"deaths","ON","2260","2020-01-20",0
"deaths","ON","2261","2020-01-20",0
"deaths","ON","2262","2020-01-20",0
"deaths","ON","2263","2020-01-20",0
"deaths","ON","2265","2020-01-20",0
"deaths","ON","2266","2020-01-20",0
"deaths","ON","2268","2020-01-20",0
"deaths","ON","2270","2020-01-20",0
"deaths","ON","3895","2020-01-20",0
"deaths","ON","4913","2020-01-20",0
"deaths","ON","5183","2020-01-20",0
"deaths","ON","2226","2020-01-21",0
"deaths","ON","2227","2020-01-21",0
"deaths","ON","2230","2020-01-21",0
"deaths","ON","2233","2020-01-21",0
"deaths","ON","2234","2020-01-21",0
"deaths","ON","2235","2020-01-21",0
"deaths","ON","2236","2020-01-21",0
"deaths","ON","2237","2020-01-21",0
"deaths","ON","2238","2020-01-21",0
"deaths","ON","2240","2020-01-21",0
"deaths","ON","2241","2020-01-21",0
"deaths","ON","2242","2020-01-21",0
"deaths","ON","2243","2020-01-21",0
"deaths","ON","2244","2020-01-21",0
"deaths","ON","2246","2020-01-21",0
"deaths","ON","2247","2020-01-21",0
"deaths","ON","2249","2020-01-21",0
"deaths","ON","2251","2020-01-21",0
"deaths","ON","2253","2020-01-21",0
"deaths","ON","2255","2020-01-21",0
"deaths","ON","2256","2020-01-21",0
"deaths","ON","2257","2020-01-21",0
"deaths","ON","2258","2020-01-21",0
"deaths","ON","2260","2020-01-21",0
"deaths","ON","2261","2020-01-21",0
"deaths","ON","2262","2020-01-21",0
"deaths","ON","2263","2020-01-21",0
"deaths","ON","2265","2020-01-21",0
"deaths","ON","2266","2020-01-21",0
"deaths","ON","2268","2020-01-21",0
"deaths","ON","2270","2020-01-21",0
"deaths","ON","3895","2020-01-21",0
"deaths","ON","4913","2020-01-21",0
"deaths","ON","5183","2020-01-21",0
"deaths","ON","2226","2020-01-22",0
"deaths","ON","2227","2020-01-22",0
"deaths","ON","2230","2020-01-22",0
"deaths","ON","2233","2020-01-22",0
"deaths","ON","2234","2020-01-22",0
"deaths","ON","2235","2020-01-22",0
"deaths","ON","2236","2020-01-22",0
"deaths","ON","2237","2020-01-22",0
"deaths","ON","2238","2020-01-22",0
"deaths","ON","2240","2020-01-22",0
"deaths","ON","2241","2020-01-22",0
"deaths","ON","2242","2020-01-22",0
"deaths","ON","2243","2020-01-22",0
"deaths","ON","2244","2020-01-22",0
"deaths","ON","2246","2020-01-22",0
"deaths","ON","2247","2020-01-22",0
"deaths","ON","2249","2020-01-22",0
"deaths","ON","2251","2020-01-22",0
"deaths","ON","2253","2020-01-22",0
"deaths","ON","2255","2020-01-22",0
"deaths","ON","2256","2020-01-22",0
"deaths","ON","2257","2020-01-22",0
"deaths","ON","2258","2020-01-22",0
"deaths","ON","2260","2020-01-22",0
"deaths","ON","2261","2020-01-22",0
"deaths","ON","2262","2020-01-22",0
"deaths","ON","2263","2020-01-22",0
"deaths","ON","2265","2020-01-22",0
"deaths","ON","2266","2020-01-22",0
"deaths","ON","2268","2020-01-22",0
"deaths","ON","2270","2020-01-22",0
"deaths","ON","3895","2020-01-22",0
"deaths","ON","4913","2020-01-22",0
"deaths","ON","5183","2020-01-22",0
"deaths","ON","2226","2020-01-23",0
"deaths","ON","2227","2020-01-23",0
"deaths","ON","2230","2020-01-23",0
"deaths","ON","2233","2020-01-23",0
"deaths","ON","2234","2020-01-23",0
"deaths","ON","2235","2020-01-23",0
"deaths","ON","2236","2020-01-23",0
"deaths","ON","2237","2020-01-23",0
"deaths","ON","2238","2020-01-23",0
"deaths","ON","2240","2020-01-23",0
"deaths","ON","2241","2020-01-23",0
"deaths","ON","2242","2020-01-23",0
"deaths","ON","2243","2020-01-23",0
"deaths","ON","2244","2020-01-23",0
"deaths","ON","2246","2020-01-23",0
"deaths","ON","2247","2020-01-23",0
"deaths","ON","2249","2020-01-23",0
"deaths","ON","2251","2020-01-23",0
"deaths","ON","2253","2020-01-23",0
"deaths","ON","2255","2020-01-23",0
"deaths","ON","2256","2020-01-23",0
"deaths","ON","2257","2020-01-23",0
"deaths","ON","2258","2020-01-23",0
"deaths","ON","2260","2020-01-23",0
"deaths","ON","2261","2020-01-23",0
"deaths","ON","2262","2020-01-23",0
"deaths","ON","2263","2020-01-23",0
"deaths","ON","2265","2020-01-23",0
"deaths","ON","2266","2020-01-23",0
"deaths","ON","2268","2020-01-23",0
"deaths","ON","2270","2020-01-23",0
"deaths","ON","3895","2020-01-23",0
"deaths","ON","4913","2020-01-23",0
"deaths","ON","5183","2020-01-23",0
"deaths","ON","2226","2020-01-24",0
"deaths","ON","2227","2020-01-24",0
"deaths","ON","2230","2020-01-24",0
"deaths","ON","2233","2020-01-24",0
"deaths","ON","2234","2020-01-24",0
"deaths","ON","2235","2020-01-24",0
"deaths","ON","2236","2020-01-24",0
"deaths","ON","2237","2020-01-24",0
"deaths","ON","2238","2020-01-24",0
"deaths","ON","2240","2020-01-24",0
"deaths","ON","2241","2020-01-24",0
"deaths","ON","2242","2020-01-24",0
"deaths","ON","2243","2020-01-24",0
"deaths","ON","2244","2020-01-24",0
"deaths","ON","2246","2020-01-24",0
"deaths","ON","2247","2020-01-24",0
"deaths","ON","2249","2020-01-24",0
"deaths","ON","2251","2020-01-24",0
"deaths","ON","2253","2020-01-24",0
"deaths","ON","2255","2020-01-24",0
"deaths","ON","2256","2020-01-24",0
"deaths","ON","2257","2020-01-24",0
"deaths","ON","2258","2020-01-24",0
"deaths","ON","2260","2020-01-24",0
"deaths","ON","2261","2020-01-24",0
"deaths","ON","2262","2020-01-24",0
"deaths","ON","2263","2020-01-24",0
"deaths","ON","2265","2020-01-24",0
"deaths","ON","2266","2020-01-24",0
"deaths","ON","2268","2020-01-24",0
"deaths","ON","2270","2020-01-24",0
"deaths","ON","3895","2020-01-24",0
"deaths","ON","4913","2020-01-24",0
"deaths","ON","5183","2020-01-24",0
"deaths","ON","2226","2020-01-25",0
"deaths","ON","2227","2020-01-25",0
"deaths","ON","2230","2020-01-25",0
"deaths","ON","2233","2020-01-25",0
"deaths","ON","2234","2020-01-25",0
"deaths","ON","2235","2020-01-25",0
"deaths","ON","2236","2020-01-25",0
"deaths","ON","2237","2020-01-25",0
"deaths","ON","2238","2020-01-25",0
"deaths","ON","2240","2020-01-25",0
"deaths","ON","2241","2020-01-25",0
"deaths","ON","2242","2020-01-25",0
"deaths","ON","2243","2020-01-25",0
"deaths","ON","2244","2020-01-25",0
"deaths","ON","2246","2020-01-25",0
"deaths","ON","2247","2020-01-25",0
"deaths","ON","2249","2020-01-25",0
"deaths","ON","2251","2020-01-25",0
"deaths","ON","2253","2020-01-25",0
"deaths","ON","2255","2020-01-25",0
"deaths","ON","2256","2020-01-25",0
"deaths","ON","2257","2020-01-25",0
"deaths","ON","2258","2020-01-25",0
"deaths","ON","2260","2020-01-25",0
"deaths","ON","2261","2020-01-25",0
"deaths","ON","2262","2020-01-25",0
"deaths","ON","2263","2020-01-25",0
"deaths","ON","2265","2020-01-25",0
"deaths","ON","2266","2020-01-25",0
"deaths","ON","2268","2020-01-25",0
"deaths","ON","2270","2020-01-25",0
"deaths","ON","3895","2020-01-25",0
"deaths","ON","4913","2020-01-25",0
"deaths","ON","5183","2020-01-25",0
"deaths","ON","2226","2020-01-26",0
"deaths","ON","2227","2020-01-26",0
"deaths","ON","2230","2020-01-26",0
"deaths","ON","2233","2020-01-26",0
"deaths","ON","2234","2020-01-26",0
"deaths","ON","2235","2020-01-26",0
"deaths","ON","2236","2020-01-26",0
"deaths","ON","2237","2020-01-26",0
"deaths","ON","2238","2020-01-26",0
"deaths","ON","2240","2020-01-26",0
"deaths","ON","2241","2020-01-26",0
"deaths","ON","2242","2020-01-26",0
"deaths","ON","2243","2020-01-26",0
"deaths","ON","2244","2020-01-26",0
"deaths","ON","2246","2020-01-26",0
"deaths","ON","2247","2020-01-26",0
"deaths","ON","2249","2020-01-26",0
"deaths","ON","2251","2020-01-26",0
"deaths","ON","2253","2020-01-26",0
"deaths","ON","2255","2020-01-26",0
"deaths","ON","2256","2020-01-26",0
"deaths","ON","2257","2020-01-26",0
"deaths","ON","2258","2020-01-26",0
"deaths","ON","2260","2020-01-26",0
"deaths","ON","2261","2020-01-26",0
"deaths","ON","2262","2020-01-26",0
"deaths","ON","2263","2020-01-26",0
"deaths","ON","2265","2020-01-26",0
"deaths","ON","2266","2020-01-26",0
"deaths","ON","2268","2020-01-26",0
"deaths","ON","2270","2020-01-26",0
"deaths","ON","3895","2020-01-26",0
"deaths","ON","4913","2020-01-26",0
"deaths","ON","5183","2020-01-26",0
"deaths","ON","2226","2020-01-27",0
"deaths","ON","2227","2020-01-27",0
"deaths","ON","2230","2020-01-27",0
"deaths","ON","2233","2020-01-27",0
"deaths","ON","2234","2020-01-27",0
"deaths","ON","2235","2020-01-27",0
"deaths","ON","2236","2020-01-27",0
"deaths","ON","2237","2020-01-27",0
"deaths","ON","2238","2020-01-27",0
"deaths","ON","2240","2020-01-27",0
"deaths","ON","2241","2020-01-27",0
"deaths","ON","2242","2020-01-27",0
"deaths","ON","2243","2020-01-27",0
"deaths","ON","2244","2020-01-27",0
"deaths","ON","2246","2020-01-27",0
"deaths","ON","2247","2020-01-27",0
"deaths","ON","2249","2020-01-27",0
"deaths","ON","2251","2020-01-27",0
"deaths","ON","2253","2020-01-27",0
"deaths","ON","2255","2020-01-27",0
"deaths","ON","2256","2020-01-27",0
"deaths","ON","2257","2020-01-27",0
"deaths","ON","2258","2020-01-27",0
"deaths","ON","2260","2020-01-27",0
"deaths","ON","2261","2020-01-27",0
"deaths","ON","2262","2020-01-27",0
"deaths","ON","2263","2020-01-27",0
"deaths","ON","2265","2020-01-27",0
"deaths","ON","2266","2020-01-27",0
"deaths","ON","2268","2020-01-27",0
"deaths","ON","2270","2020-01-27",0
"deaths","ON","3895","2020-01-27",0
"deaths","ON","4913","2020-01-27",0
"deaths","ON","5183","2020-01-27",0
"deaths","ON","2226","2020-01-28",0
"deaths","ON","2227","2020-01-28",0
"deaths","ON","2230","2020-01-28",0
"deaths","ON","2233","2020-01-28",0
"deaths","ON","2234","2020-01-28",0
"deaths","ON","2235","2020-01-28",0
"deaths","ON","2236","2020-01-28",0
"deaths","ON","2237","2020-01-28",0
"deaths","ON","2238","2020-01-28",0
"deaths","ON","2240","2020-01-28",0
"deaths","ON","2241","2020-01-28",0
"deaths","ON","2242","2020-01-28",0
"deaths","ON","2243","2020-01-28",0
"deaths","ON","2244","2020-01-28",0
"deaths","ON","2246","2020-01-28",0
"deaths","ON","2247","2020-01-28",0
"deaths","ON","2249","2020-01-28",0
"deaths","ON","2251","2020-01-28",0
"deaths","ON","2253","2020-01-28",0
"deaths","ON","2255","2020-01-28",0
"deaths","ON","2256","2020-01-28",0
"deaths","ON","2257","2020-01-28",0
"deaths","ON","2258","2020-01-28",0
"deaths","ON","2260","2020-01-28",0
"deaths","ON","2261","2020-01-28",0
"deaths","ON","2262","2020-01-28",0
"deaths","ON","2263","2020-01-28",0
"deaths","ON","2265","2020-01-28",0
"deaths","ON","2266","2020-01-28",0
"deaths","ON","2268","2020-01-28",0
"deaths","ON","2270","2020-01-28",0
"deaths","ON","3895","2020-01-28",0
"deaths","ON","4913","2020-01-28",0
"deaths","ON","5183","2020-01-28",0
"deaths","ON","2226","2020-01-29",0
"deaths","ON","2227","2020-01-29",0
"deaths","ON","2230","2020-01-29",0
"deaths","ON","2233","2020-01-29",0
"deaths","ON","2234","2020-01-29",0
"deaths","ON","2235","2020-01-29",0
"deaths","ON","2236","2020-01-29",0
"deaths","ON","2237","2020-01-29",0
"deaths","ON","2238","2020-01-29",0
"deaths","ON","2240","2020-01-29",0
"deaths","ON","2241","2020-01-29",0
"deaths","ON","2242","2020-01-29",0
"deaths","ON","2243","2020-01-29",0
"deaths","ON","2244","2020-01-29",0
"deaths","ON","2246","2020-01-29",0
"deaths","ON","2247","2020-01-29",0
"deaths","ON","2249","2020-01-29",0
"deaths","ON","2251","2020-01-29",0
"deaths","ON","2253","2020-01-29",0
"deaths","ON","2255","2020-01-29",0
"deaths","ON","2256","2020-01-29",0
"deaths","ON","2257","2020-01-29",0
"deaths","ON","2258","2020-01-29",0
"deaths","ON","2260","2020-01-29",0
"deaths","ON","2261","2020-01-29",0
"deaths","ON","2262","2020-01-29",0
"deaths","ON","2263","2020-01-29",0
"deaths","ON","2265","2020-01-29",0
"deaths","ON","2266","2020-01-29",0
"deaths","ON","2268","2020-01-29",0
"deaths","ON","2270","2020-01-29",0
"deaths","ON","3895","2020-01-29",0
"deaths","ON","4913","2020-01-29",0
"deaths","ON","5183","2020-01-29",0
"deaths","ON","2226","2020-01-30",0
"deaths","ON","2227","2020-01-30",0
"deaths","ON","2230","2020-01-30",0
"deaths","ON","2233","2020-01-30",0
"deaths","ON","2234","2020-01-30",0
"deaths","ON","2235","2020-01-30",0
"deaths","ON","2236","2020-01-30",0
"deaths","ON","2237","2020-01-30",0
"deaths","ON","2238","2020-01-30",0
"deaths","ON","2240","2020-01-30",0
"deaths","ON","2241","2020-01-30",0
"deaths","ON","2242","2020-01-30",0
"deaths","ON","2243","2020-01-30",0
"deaths","ON","2244","2020-01-30",0
"deaths","ON","2246","2020-01-30",0
"deaths","ON","2247","2020-01-30",0
"deaths","ON","2249","2020-01-30",0
"deaths","ON","2251","2020-01-30",0
"deaths","ON","2253","2020-01-30",0
"deaths","ON","2255","2020-01-30",0
"deaths","ON","2256","2020-01-30",0
"deaths","ON","2257","2020-01-30",0
"deaths","ON","2258","2020-01-30",0
"deaths","ON","2260","2020-01-30",0
"deaths","ON","2261","2020-01-30",0
"deaths","ON","2262","2020-01-30",0
"deaths","ON","2263","2020-01-30",0
"deaths","ON","2265","2020-01-30",0
"deaths","ON","2266","2020-01-30",0
"deaths","ON","2268","2020-01-30",0
"deaths","ON","2270","2020-01-30",0
"deaths","ON","3895","2020-01-30",0
"deaths","ON","4913","2020-01-30",0
"deaths","ON","5183","2020-01-30",0
"deaths","ON","2226","2020-01-31",0
"deaths","ON","2227","2020-01-31",0
"deaths","ON","2230","2020-01-31",0
"deaths","ON","2233","2020-01-31",0
"deaths","ON","2234","2020-01-31",0
"deaths","ON","2235","2020-01-31",0
"deaths","ON","2236","2020-01-31",0
"deaths","ON","2237","2020-01-31",0
"deaths","ON","2238","2020-01-31",0
"deaths","ON","2240","2020-01-31",0
"deaths","ON","2241","2020-01-31",0
"deaths","ON","2242","2020-01-31",0
"deaths","ON","2243","2020-01-31",0
"deaths","ON","2244","2020-01-31",0
"deaths","ON","2246","2020-01-31",0
"deaths","ON","2247","2020-01-31",0
"deaths","ON","2249","2020-01-31",0
"deaths","ON","2251","2020-01-31",0
"deaths","ON","2253","2020-01-31",0
"deaths","ON","2255","2020-01-31",0
"deaths","ON","2256","2020-01-31",0
"deaths","ON","2257","2020-01-31",0
"deaths","ON","2258","2020-01-31",0
"deaths","ON","2260","2020-01-31",0
"deaths","ON","2261","2020-01-31",0
"deaths","ON","2262","2020-01-31",0
"deaths","ON","2263","2020-01-31",0
"deaths","ON","2265","2020-01-31",0
"deaths","ON","2266","2020-01-31",0
"deaths","ON","2268","2020-01-31",0
"deaths","ON","2270","2020-01-31",0
"deaths","ON","3895","2020-01-31",0
"deaths","ON","4913","2020-01-31",0
"deaths","ON","5183","2020-01-31",0
"deaths","ON","2226","2020-02-01",0
"deaths","ON","2227","2020-02-01",0
"deaths","ON","2230","2020-02-01",0
"deaths","ON","2233","2020-02-01",0
"deaths","ON","2234","2020-02-01",0
"deaths","ON","2235","2020-02-01",0
"deaths","ON","2236","2020-02-01",0
"deaths","ON","2237","2020-02-01",0
"deaths","ON","2238","2020-02-01",0
"deaths","ON","2240","2020-02-01",0
"deaths","ON","2241","2020-02-01",0
"deaths","ON","2242","2020-02-01",0
"deaths","ON","2243","2020-02-01",0
"deaths","ON","2244","2020-02-01",0
"deaths","ON","2246","2020-02-01",0
"deaths","ON","2247","2020-02-01",0
"deaths","ON","2249","2020-02-01",0
"deaths","ON","2251","2020-02-01",0
"deaths","ON","2253","2020-02-01",0
"deaths","ON","2255","2020-02-01",0
"deaths","ON","2256","2020-02-01",0
"deaths","ON","2257","2020-02-01",0
"deaths","ON","2258","2020-02-01",0
"deaths","ON","2260","2020-02-01",0
"deaths","ON","2261","2020-02-01",0
"deaths","ON","2262","2020-02-01",0
"deaths","ON","2263","2020-02-01",0
"deaths","ON","2265","2020-02-01",0
"deaths","ON","2266","2020-02-01",0
"deaths","ON","2268","2020-02-01",0
"deaths","ON","2270","2020-02-01",0
"deaths","ON","3895","2020-02-01",0
"deaths","ON","4913","2020-02-01",0
"deaths","ON","5183","2020-02-01",0
"deaths","ON","2226","2020-02-02",0
"deaths","ON","2227","2020-02-02",0
"deaths","ON","2230","2020-02-02",0
"deaths","ON","2233","2020-02-02",0
"deaths","ON","2234","2020-02-02",0
"deaths","ON","2235","2020-02-02",0
"deaths","ON","2236","2020-02-02",0
"deaths","ON","2237","2020-02-02",0
"deaths","ON","2238","2020-02-02",0
"deaths","ON","2240","2020-02-02",0
"deaths","ON","2241","2020-02-02",0
"deaths","ON","2242","2020-02-02",0
"deaths","ON","2243","2020-02-02",0
"deaths","ON","2244","2020-02-02",0
"deaths","ON","2246","2020-02-02",0
"deaths","ON","2247","2020-02-02",0
"deaths","ON","2249","2020-02-02",0
"deaths","ON","2251","2020-02-02",0
"deaths","ON","2253","2020-02-02",0
"deaths","ON","2255","2020-02-02",0
"deaths","ON","2256","2020-02-02",0
"deaths","ON","2257","2020-02-02",0
"deaths","ON","2258","2020-02-02",0
"deaths","ON","2260","2020-02-02",0
"deaths","ON","2261","2020-02-02",0
"deaths","ON","2262","2020-02-02",0
"deaths","ON","2263","2020-02-02",0
"deaths","ON","2265","2020-02-02",0
"deaths","ON","2266","2020-02-02",0
"deaths","ON","2268","2020-02-02",0
"deaths","ON","2270","2020-02-02",0
"deaths","ON","3895","2020-02-02",0
"deaths","ON","4913","2020-02-02",0
"deaths","ON","5183","2020-02-02",0
"deaths","ON","2226","2020-02-03",0
"deaths","ON","2227","2020-02-03",0
"deaths","ON","2230","2020-02-03",0
"deaths","ON","2233","2020-02-03",0
"deaths","ON","2234","2020-02-03",0
"deaths","ON","2235","2020-02-03",0
"deaths","ON","2236","2020-02-03",0
"deaths","ON","2237","2020-02-03",0
"deaths","ON","2238","2020-02-03",0
"deaths","ON","2240","2020-02-03",0
"deaths","ON","2241","2020-02-03",0
"deaths","ON","2242","2020-02-03",0
"deaths","ON","2243","2020-02-03",0
"deaths","ON","2244","2020-02-03",0
"deaths","ON","2246","2020-02-03",0
"deaths","ON","2247","2020-02-03",0
"deaths","ON","2249","2020-02-03",0
"deaths","ON","2251","2020-02-03",0
"deaths","ON","2253","2020-02-03",0
"deaths","ON","2255","2020-02-03",0
"deaths","ON","2256","2020-02-03",0
"deaths","ON","2257","2020-02-03",0
"deaths","ON","2258","2020-02-03",0
"deaths","ON","2260","2020-02-03",0
"deaths","ON","2261","2020-02-03",0
"deaths","ON","2262","2020-02-03",0
"deaths","ON","2263","2020-02-03",0
"deaths","ON","2265","2020-02-03",0
"deaths","ON","2266","2020-02-03",0
"deaths","ON","2268","2020-02-03",0
"deaths","ON","2270","2020-02-03",0
"deaths","ON","3895","2020-02-03",0
"deaths","ON","4913","2020-02-03",0
"deaths","ON","5183","2020-02-03",0
"deaths","ON","2226","2020-02-04",0
"deaths","ON","2227","2020-02-04",0
"deaths","ON","2230","2020-02-04",0
"deaths","ON","2233","2020-02-04",0
"deaths","ON","2234","2020-02-04",0
"deaths","ON","2235","2020-02-04",0
"deaths","ON","2236","2020-02-04",0
"deaths","ON","2237","2020-02-04",0
"deaths","ON","2238","2020-02-04",0
"deaths","ON","2240","2020-02-04",0
"deaths","ON","2241","2020-02-04",0
"deaths","ON","2242","2020-02-04",0
"deaths","ON","2243","2020-02-04",0
"deaths","ON","2244","2020-02-04",0
"deaths","ON","2246","2020-02-04",0
"deaths","ON","2247","2020-02-04",0
"deaths","ON","2249","2020-02-04",0
"deaths","ON","2251","2020-02-04",0
