"name","region","date","value"
"vaccine_administration_total_doses","AB","2021-07-01",3955566
"vaccine_administration_total_doses","AB","2021-07-02",3955566
"vaccine_administration_total_doses","AB","2021-07-03",4494067
"vaccine_administration_total_doses","AB","2021-07-04",4494067
"vaccine_administration_total_doses","AB","2021-07-05",4494067
"vaccine_administration_total_doses","AB","2021-07-06",4494067
"vaccine_administration_total_doses","AB","2021-07-07",4494067
"vaccine_administration_total_doses","AB","2021-07-08",4494067
"vaccine_administration_total_doses","AB","2021-07-09",4494067
"vaccine_administration_total_doses","AB","2021-07-10",4732646
"vaccine_administration_total_doses","AB","2021-07-11",4732646
"vaccine_administration_total_doses","AB","2021-07-12",4732646
"vaccine_administration_total_doses","AB","2021-07-13",4732646
"vaccine_administration_total_doses","AB","2021-07-14",4732646
"vaccine_administration_total_doses","AB","2021-07-15",4732646
"vaccine_administration_total_doses","AB","2021-07-16",4732646
"vaccine_administration_total_doses","AB","2021-07-17",5019788
"vaccine_administration_total_doses","AB","2021-07-18",5019788
"vaccine_administration_total_doses","AB","2021-07-19",5019788
"vaccine_administration_total_doses","AB","2021-07-20",5019788
"vaccine_administration_total_doses","AB","2021-07-21",5019788
"vaccine_administration_total_doses","AB","2021-07-22",5019788
"vaccine_administration_total_doses","AB","2021-07-23",5019788
"vaccine_administration_total_doses","AB","2021-07-24",5185101
"vaccine_administration_total_doses","AB","2021-07-25",5185101
"vaccine_administration_total_doses","AB","2021-07-26",5185101
"vaccine_administration_total_doses","AB","2021-07-27",5185101
"vaccine_administration_total_doses","AB","2021-07-28",5185101
"vaccine_administration_total_doses","AB","2021-07-29",5185101
"vaccine_administration_total_doses","AB","2021-07-30",5185101
"vaccine_administration_total_doses","AB","2021-07-31",5291066
"vaccine_administration_total_doses","AB","2021-08-01",5291066
"vaccine_administration_total_doses","AB","2021-08-02",5291066
"vaccine_administration_total_doses","AB","2021-08-03",5291066
"vaccine_administration_total_doses","AB","2021-08-04",5291066
"vaccine_administration_total_doses","AB","2021-08-05",5291066
"vaccine_administration_total_doses","AB","2021-08-06",5291066
"vaccine_administration_total_doses","AB","2021-08-07",5353945
"vaccine_administration_total_doses","AB","2021-08-08",5353945
"vaccine_administration_total_doses","AB","2021-08-09",5353945
"vaccine_administration_total_doses","AB","2021-08-10",5353945
"vaccine_administration_total_doses","AB","2021-08-11",5353945
"vaccine_administration_total_doses","AB","2021-08-12",5353945
"vaccine_administration_total_doses","AB","2021-08-13",5353945
"vaccine_administration_total_doses","AB","2021-08-14",5407489
"vaccine_administration_total_doses","AB","2021-08-15",5407489
"vaccine_administration_total_doses","AB","2021-08-16",5407489
"vaccine_administration_total_doses","AB","2021-08-17",5407489
"vaccine_administration_total_doses","AB","2021-08-18",5407489
"vaccine_administration_total_doses","AB","2021-08-19",5407489
"vaccine_administration_total_doses","AB","2021-08-20",5407489
"vaccine_administration_total_doses","AB","2021-08-21",5459205
"vaccine_administration_total_doses","AB","2021-08-22",5459205
"vaccine_administration_total_doses","AB","2021-08-23",5459205
"vaccine_administration_total_doses","AB","2021-08-24",5459205
"vaccine_administration_total_doses","AB","2021-08-25",5459205
"vaccine_administration_total_doses","AB","2021-08-26",5459205
"vaccine_administration_total_doses","AB","2021-08-27",5459205
"vaccine_administration_total_doses","AB","2021-08-28",5515658
"vaccine_administration_total_doses","AB","2021-08-29",5515658
"vaccine_administration_total_doses","AB","2021-08-30",5515658
"vaccine_administration_total_doses","AB","2021-08-31",5515658
"vaccine_administration_total_doses","AB","2021-09-01",5515658
"vaccine_administration_total_doses","AB","2021-09-02",5515658
"vaccine_administration_total_doses","AB","2021-09-03",5515658
"vaccine_administration_total_doses","AB","2021-09-04",5574894
"vaccine_administration_total_doses","AB","2021-09-05",5574894
"vaccine_administration_total_doses","AB","2021-09-06",5574894
"vaccine_administration_total_doses","AB","2021-09-07",5574894
"vaccine_administration_total_doses","AB","2021-09-08",5574894
"vaccine_administration_total_doses","AB","2021-09-09",5574894
"vaccine_administration_total_doses","AB","2021-09-10",5574894
"vaccine_administration_total_doses","AB","2021-09-11",5619939
"vaccine_administration_total_doses","AB","2021-09-12",5619939
"vaccine_administration_total_doses","AB","2021-09-13",5619939
"vaccine_administration_total_doses","AB","2021-09-14",5619939
"vaccine_administration_total_doses","AB","2021-09-15",5619939
"vaccine_administration_total_doses","AB","2021-09-16",5619939
"vaccine_administration_total_doses","AB","2021-09-17",5619939
"vaccine_administration_total_doses","AB","2021-09-18",5756302
"vaccine_administration_total_doses","AB","2021-09-19",5756302
"vaccine_administration_total_doses","AB","2021-09-20",5756302
"vaccine_administration_total_doses","AB","2021-09-21",5756302
"vaccine_administration_total_doses","AB","2021-09-22",5756302
"vaccine_administration_total_doses","AB","2021-09-23",5756302
"vaccine_administration_total_doses","AB","2021-09-24",5756302
"vaccine_administration_total_doses","AB","2021-09-25",5853205
"vaccine_administration_total_doses","AB","2021-09-26",5853205
"vaccine_administration_total_doses","AB","2021-09-27",5853205
"vaccine_administration_total_doses","AB","2021-09-28",5853205
"vaccine_administration_total_doses","AB","2021-09-29",5853205
"vaccine_administration_total_doses","AB","2021-09-30",5853205
"vaccine_administration_total_doses","AB","2021-10-01",5853205
"vaccine_administration_total_doses","AB","2021-10-02",5938880
"vaccine_administration_total_doses","AB","2021-10-03",5938880
"vaccine_administration_total_doses","AB","2021-10-04",5938880
"vaccine_administration_total_doses","AB","2021-10-05",5938880
"vaccine_administration_total_doses","AB","2021-10-06",5938880
"vaccine_administration_total_doses","AB","2021-10-07",5938880
"vaccine_administration_total_doses","AB","2021-10-08",5938880
"vaccine_administration_total_doses","AB","2021-10-09",6018722
"vaccine_administration_total_doses","AB","2021-10-10",6018722
"vaccine_administration_total_doses","AB","2021-10-11",6018722
"vaccine_administration_total_doses","AB","2021-10-12",6018722
"vaccine_administration_total_doses","AB","2021-10-13",6018722
"vaccine_administration_total_doses","AB","2021-10-14",6018722
"vaccine_administration_total_doses","AB","2021-10-15",6018722
"vaccine_administration_total_doses","AB","2021-10-16",6100199
"vaccine_administration_total_doses","AB","2021-10-17",6100199
"vaccine_administration_total_doses","AB","2021-10-18",6100199
"vaccine_administration_total_doses","AB","2021-10-19",6100199
"vaccine_administration_total_doses","AB","2021-10-20",6100199
"vaccine_administration_total_doses","AB","2021-10-21",6100199
"vaccine_administration_total_doses","AB","2021-10-22",6100199
"vaccine_administration_total_doses","AB","2021-10-23",6193932
"vaccine_administration_total_doses","AB","2021-10-24",6193932
"vaccine_administration_total_doses","AB","2021-10-25",6193932
"vaccine_administration_total_doses","AB","2021-10-26",6193932
"vaccine_administration_total_doses","AB","2021-10-27",6193932
"vaccine_administration_total_doses","AB","2021-10-28",6193932
"vaccine_administration_total_doses","AB","2021-10-29",6193932
"vaccine_administration_total_doses","AB","2021-10-30",6249947
"vaccine_administration_total_doses","AB","2021-10-31",6249947
"vaccine_administration_total_doses","AB","2021-11-01",6249947
"vaccine_administration_total_doses","AB","2021-11-02",6249947
"vaccine_administration_total_doses","AB","2021-11-03",6249947
"vaccine_administration_total_doses","AB","2021-11-04",6249947
"vaccine_administration_total_doses","AB","2021-11-05",6249947
"vaccine_administration_total_doses","AB","2021-11-06",6300986
"vaccine_administration_total_doses","AB","2021-11-07",6300986
"vaccine_administration_total_doses","AB","2021-11-08",6300986
"vaccine_administration_total_doses","AB","2021-11-09",6300986
"vaccine_administration_total_doses","AB","2021-11-10",6300986
"vaccine_administration_total_doses","AB","2021-11-11",6300986
"vaccine_administration_total_doses","AB","2021-11-12",6300986
"vaccine_administration_total_doses","AB","2021-11-13",6348814
"vaccine_administration_total_doses","AB","2021-11-14",6348814
"vaccine_administration_total_doses","AB","2021-11-15",6348814
"vaccine_administration_total_doses","AB","2021-11-16",6348814
"vaccine_administration_total_doses","AB","2021-11-17",6348814
"vaccine_administration_total_doses","AB","2021-11-18",6348814
"vaccine_administration_total_doses","AB","2021-11-19",6348814
"vaccine_administration_total_doses","AB","2021-11-20",6402076
"vaccine_administration_total_doses","AB","2021-11-21",6402076
"vaccine_administration_total_doses","AB","2021-11-22",6402076
"vaccine_administration_total_doses","AB","2021-11-23",6402076
"vaccine_administration_total_doses","AB","2021-11-24",6402076
"vaccine_administration_total_doses","AB","2021-11-25",6402076
"vaccine_administration_total_doses","AB","2021-11-26",6402076
"vaccine_administration_total_doses","AB","2021-11-27",6500468
"vaccine_administration_total_doses","AB","2021-11-28",6500468
"vaccine_administration_total_doses","AB","2021-11-29",6500468
"vaccine_administration_total_doses","AB","2021-11-30",6500468
"vaccine_administration_total_doses","AB","2021-12-01",6500468
"vaccine_administration_total_doses","AB","2021-12-02",6500468
"vaccine_administration_total_doses","AB","2021-12-03",6500468
"vaccine_administration_total_doses","AB","2021-12-04",6519005
"vaccine_administration_total_doses","AB","2021-12-05",6519005
"vaccine_administration_total_doses","AB","2021-12-06",6519005
"vaccine_administration_total_doses","AB","2021-12-07",6519005
"vaccine_administration_total_doses","AB","2021-12-08",6519005
"vaccine_administration_total_doses","AB","2021-12-09",6519005
"vaccine_administration_total_doses","AB","2021-12-10",6519005
"vaccine_administration_total_doses","AB","2021-12-11",7072067
"vaccine_administration_total_doses","AB","2021-12-12",7072067
"vaccine_administration_total_doses","AB","2021-12-13",7072067
"vaccine_administration_total_doses","AB","2021-12-14",7072067
"vaccine_administration_total_doses","AB","2021-12-15",7072067
"vaccine_administration_total_doses","AB","2021-12-16",7072067
"vaccine_administration_total_doses","AB","2021-12-17",7072067
"vaccine_administration_total_doses","AB","2021-12-18",7242460
"vaccine_administration_total_doses","AB","2021-12-19",7242460
"vaccine_administration_total_doses","AB","2021-12-20",7242460
"vaccine_administration_total_doses","AB","2021-12-21",7242460
"vaccine_administration_total_doses","AB","2021-12-22",7242460
"vaccine_administration_total_doses","AB","2021-12-23",7242460
"vaccine_administration_total_doses","AB","2021-12-24",7242460
"vaccine_administration_total_doses","AB","2021-12-25",7454045
"vaccine_administration_total_doses","AB","2021-12-26",7454045
"vaccine_administration_total_doses","AB","2021-12-27",7454045
"vaccine_administration_total_doses","AB","2021-12-28",7454045
"vaccine_administration_total_doses","AB","2021-12-29",7454045
"vaccine_administration_total_doses","AB","2021-12-30",7454045
"vaccine_administration_total_doses","AB","2021-12-31",7454045
"vaccine_administration_total_doses","AB","2022-01-01",7627894
"vaccine_administration_total_doses","AB","2022-01-02",7627894
"vaccine_administration_total_doses","AB","2022-01-03",7627894
"vaccine_administration_total_doses","AB","2022-01-04",7627894
"vaccine_administration_total_doses","AB","2022-01-05",7627894
"vaccine_administration_total_doses","AB","2022-01-06",7627894
"vaccine_administration_total_doses","AB","2022-01-07",7627894
"vaccine_administration_total_doses","AB","2022-01-08",7819005
"vaccine_administration_total_doses","AB","2022-01-09",7819005
"vaccine_administration_total_doses","AB","2022-01-10",7819005
"vaccine_administration_total_doses","AB","2022-01-11",7819005
"vaccine_administration_total_doses","AB","2022-01-12",7819005
"vaccine_administration_total_doses","AB","2022-01-13",7819005
"vaccine_administration_total_doses","AB","2022-01-14",7819005
"vaccine_administration_total_doses","AB","2022-01-15",7993136
"vaccine_administration_total_doses","AB","2022-01-16",7993136
"vaccine_administration_total_doses","AB","2022-01-17",7993136
"vaccine_administration_total_doses","AB","2022-01-18",7993136
"vaccine_administration_total_doses","AB","2022-01-19",7993136
"vaccine_administration_total_doses","AB","2022-01-20",7993136
"vaccine_administration_total_doses","AB","2022-01-21",7993136
"vaccine_administration_total_doses","AB","2022-01-22",8126460
"vaccine_administration_total_doses","AB","2022-01-23",8126460
"vaccine_administration_total_doses","AB","2022-01-24",8126460
"vaccine_administration_total_doses","AB","2022-01-25",8126460
"vaccine_administration_total_doses","AB","2022-01-26",8126460
"vaccine_administration_total_doses","AB","2022-01-27",8126460
"vaccine_administration_total_doses","AB","2022-01-28",8126460
"vaccine_administration_total_doses","AB","2022-01-29",8126460
"vaccine_administration_total_doses","AB","2022-01-30",8255642
"vaccine_administration_total_doses","AB","2022-01-31",8255642
"vaccine_administration_total_doses","AB","2022-02-01",8255642
"vaccine_administration_total_doses","AB","2022-02-02",8255642
"vaccine_administration_total_doses","AB","2022-02-03",8255642
"vaccine_administration_total_doses","AB","2022-02-04",8255642
"vaccine_administration_total_doses","AB","2022-02-05",8255642
"vaccine_administration_total_doses","AB","2022-02-06",8328966
"vaccine_administration_total_doses","AB","2022-02-07",8328966
"vaccine_administration_total_doses","AB","2022-02-08",8328966
"vaccine_administration_total_doses","AB","2022-02-09",8328966
"vaccine_administration_total_doses","AB","2022-02-10",8328966
"vaccine_administration_total_doses","AB","2022-02-11",8328966
"vaccine_administration_total_doses","AB","2022-02-12",8328966
"vaccine_administration_total_doses","AB","2022-02-13",8379299
"vaccine_administration_total_doses","AB","2022-02-14",8379299
"vaccine_administration_total_doses","AB","2022-02-15",8379299
"vaccine_administration_total_doses","AB","2022-02-16",8379299
"vaccine_administration_total_doses","AB","2022-02-17",8379299
"vaccine_administration_total_doses","AB","2022-02-18",8379299
"vaccine_administration_total_doses","AB","2022-02-19",8379299
"vaccine_administration_total_doses","AB","2022-02-20",8419421
"vaccine_administration_total_doses","AB","2022-02-21",8419421
"vaccine_administration_total_doses","AB","2022-02-22",8419421
"vaccine_administration_total_doses","AB","2022-02-23",8419421
"vaccine_administration_total_doses","AB","2022-02-24",8419421
"vaccine_administration_total_doses","AB","2022-02-25",8419421
"vaccine_administration_total_doses","AB","2022-02-26",8419421
"vaccine_administration_total_doses","AB","2022-02-27",8445563
"vaccine_administration_total_doses","AB","2022-02-28",8445563
"vaccine_administration_total_doses","AB","2022-03-01",8445563
"vaccine_administration_total_doses","AB","2022-03-02",8445563
"vaccine_administration_total_doses","AB","2022-03-03",8445563
"vaccine_administration_total_doses","AB","2022-03-04",8445563
"vaccine_administration_total_doses","AB","2022-03-05",8445563
"vaccine_administration_total_doses","AB","2022-03-06",8464698
"vaccine_administration_total_doses","AB","2022-03-07",8464698
"vaccine_administration_total_doses","AB","2022-03-08",8464698
"vaccine_administration_total_doses","AB","2022-03-09",8464698
"vaccine_administration_total_doses","AB","2022-03-10",8464698
"vaccine_administration_total_doses","AB","2022-03-11",8464698
"vaccine_administration_total_doses","AB","2022-03-12",8464698
"vaccine_administration_total_doses","AB","2022-03-13",8481777
"vaccine_administration_total_doses","AB","2022-03-14",8481777
"vaccine_administration_total_doses","AB","2022-03-15",8481777
"vaccine_administration_total_doses","AB","2022-03-16",8481777
"vaccine_administration_total_doses","AB","2022-03-17",8481777
"vaccine_administration_total_doses","AB","2022-03-18",8481777
"vaccine_administration_total_doses","AB","2022-03-19",8481777
"vaccine_administration_total_doses","AB","2022-03-20",8505544
"vaccine_administration_total_doses","AB","2022-03-21",8505544
"vaccine_administration_total_doses","AB","2022-03-22",8505544
"vaccine_administration_total_doses","AB","2022-03-23",8505544
"vaccine_administration_total_doses","AB","2022-03-24",8505544
"vaccine_administration_total_doses","AB","2022-03-25",8505544
"vaccine_administration_total_doses","AB","2022-03-26",8505544
"vaccine_administration_total_doses","AB","2022-03-27",8525436
"vaccine_administration_total_doses","AB","2022-03-28",8525436
"vaccine_administration_total_doses","AB","2022-03-29",8525436
"vaccine_administration_total_doses","AB","2022-03-30",8525436
"vaccine_administration_total_doses","AB","2022-03-31",8525436
"vaccine_administration_total_doses","AB","2022-04-01",8525436
"vaccine_administration_total_doses","AB","2022-04-02",8525436
"vaccine_administration_total_doses","AB","2022-04-03",8542260
"vaccine_administration_total_doses","AB","2022-04-04",8542260
"vaccine_administration_total_doses","AB","2022-04-05",8542260
"vaccine_administration_total_doses","AB","2022-04-06",8542260
"vaccine_administration_total_doses","AB","2022-04-07",8542260
"vaccine_administration_total_doses","AB","2022-04-08",8542260
"vaccine_administration_total_doses","AB","2022-04-09",8542260
"vaccine_administration_total_doses","AB","2022-04-10",8556772
"vaccine_administration_total_doses","AB","2022-04-11",8556772
"vaccine_administration_total_doses","AB","2022-04-12",8556772
"vaccine_administration_total_doses","AB","2022-04-13",8556772
"vaccine_administration_total_doses","AB","2022-04-14",8556772
"vaccine_administration_total_doses","AB","2022-04-15",8556772
"vaccine_administration_total_doses","AB","2022-04-16",8556772
"vaccine_administration_total_doses","AB","2022-04-17",8556772
"vaccine_administration_total_doses","AB","2022-04-18",8556772
"vaccine_administration_total_doses","AB","2022-04-19",8556772
"vaccine_administration_total_doses","AB","2022-04-20",8556772
"vaccine_administration_total_doses","AB","2022-04-21",8556772
"vaccine_administration_total_doses","AB","2022-04-22",8556772
"vaccine_administration_total_doses","AB","2022-04-23",8556772
"vaccine_administration_total_doses","AB","2022-04-24",8584343
"vaccine_administration_total_doses","AB","2022-04-25",8584343
"vaccine_administration_total_doses","AB","2022-04-26",8584343
"vaccine_administration_total_doses","AB","2022-04-27",8584343
"vaccine_administration_total_doses","AB","2022-04-28",8584343
"vaccine_administration_total_doses","AB","2022-04-29",8584343
"vaccine_administration_total_doses","AB","2022-04-30",8584343
"vaccine_administration_total_doses","AB","2022-05-01",8584343
"vaccine_administration_total_doses","AB","2022-05-02",8584343
"vaccine_administration_total_doses","AB","2022-05-03",8584343
"vaccine_administration_total_doses","AB","2022-05-04",8584343
"vaccine_administration_total_doses","AB","2022-05-05",8584343
